0.505400,-0.309733
0.505600,-0.309647
0.505800,-0.309561
0.506000,-0.309475
0.506200,-0.309389
0.506400,-0.309302
0.506600,-0.309215
0.506800,-0.309128
0.507000,-0.309041
0.507200,-0.308954
0.507400,-0.308867
0.507600,-0.308780
0.507800,-0.308692
0.508000,-0.308604
0.508200,-0.308516
0.508400,-0.308428
0.508600,-0.308340
0.508800,-0.308252
0.509000,-0.308163
0.509200,-0.308075
0.509400,-0.307986
0.509600,-0.307897
0.509800,-0.307808
0.510000,-0.307719
0.510200,-0.307630
0.510400,-0.307540
0.510600,-0.307451
0.510800,-0.307361
0.511000,-0.307271
0.511200,-0.307181
0.511400,-0.307091
0.511600,-0.307000
0.511800,-0.306910
0.512000,-0.306819
0.512200,-0.306728
0.512400,-0.306637
0.512600,-0.306546
0.512800,-0.306455
0.513000,-0.306364
0.513200,-0.306272
0.513400,-0.306180
0.513600,-0.306089
0.513800,-0.305997
0.514000,-0.305904
0.514200,-0.305812
0.514400,-0.305720
0.514600,-0.305627
0.514800,-0.305534
0.515000,-0.305442
0.515200,-0.305349
0.515400,-0.305255
0.515600,-0.305162
0.515800,-0.305069
0.516000,-0.304975
0.516200,-0.304881
0.516400,-0.304787
0.516600,-0.304693
0.516800,-0.304599
0.517000,-0.304505
0.517200,-0.304410
0.517400,-0.304316
0.517600,-0.304221
0.517800,-0.304126
0.518000,-0.304031
0.518200,-0.303936
0.518400,-0.303840
0.518600,-0.303745
0.518800,-0.303649
0.519000,-0.303553
0.519200,-0.303457
0.519400,-0.303361
0.519600,-0.303265
0.519800,-0.303169
0.520000,-0.303072
0.520200,-0.302975
0.520400,-0.302878
0.520600,-0.302781
0.520800,-0.302684
0.521000,-0.302587
0.521200,-0.302489
0.521400,-0.302392
0.521600,-0.302294
0.521800,-0.302196
0.522000,-0.302098
0.522200,-0.302000
0.522400,-0.301902
0.522600,-0.301803
0.522800,-0.301704
0.523000,-0.301606
0.523200,-0.301507
0.523400,-0.301408
0.523600,-0.301308
0.523800,-0.301209
0.524000,-0.301109
0.524200,-0.301010
0.524400,-0.300910
0.524600,-0.300810
0.524800,-0.300710
0.525000,-0.300609
0.525200,-0.300509
0.525400,-0.300408
0.525600,-0.300308
0.525800,-0.300207
0.526000,-0.300106
0.526200,-0.300004
0.526400,-0.299903
0.526600,-0.299802
0.526800,-0.299700
0.527000,-0.299598
0.527200,-0.299496
0.527400,-0.299394
0.527600,-0.299292
0.527800,-0.299189
0.528000,-0.299087
0.528200,-0.298984
0.528400,-0.298881
0.528600,-0.298778
0.528800,-0.298675
0.529000,-0.298572
0.529200,-0.298468
0.529400,-0.298365
0.529600,-0.298261
0.529800,-0.298157
0.530000,-0.298053
0.530200,-0.297949
0.530400,-0.297844
0.530600,-0.297740
0.530800,-0.297635
0.531000,-0.297530
0.531200,-0.297425
0.531400,-0.297320
0.531600,-0.297215
0.531800,-0.297110
0.532000,-0.297004
0.532200,-0.296898
0.532400,-0.296792
0.532600,-0.296686
0.532800,-0.296580
0.533000,-0.296474
0.533200,-0.296367
0.533400,-0.296261
0.533600,-0.296154
0.533800,-0.296047
0.534000,-0.295940
0.534200,-0.295833
0.534400,-0.295725
0.534600,-0.295618
0.534800,-0.295510
0.535000,-0.295402
0.535200,-0.295294
0.535400,-0.295186
0.535600,-0.295078
0.535800,-0.294969
0.536000,-0.294861
0.536200,-0.294752
0.536400,-0.294643
0.536600,-0.294534
0.536800,-0.294425
0.537000,-0.294315
0.537200,-0.294206
0.537400,-0.294096
0.537600,-0.293986
0.537800,-0.293876
0.538000,-0.293766
0.538200,-0.293656
0.538400,-0.293545
0.538600,-0.293435
0.538800,-0.293324
0.539000,-0.293213
0.539200,-0.293102
0.539400,-0.292991
0.539600,-0.292879
0.539800,-0.292768
0.540000,-0.292656
0.540200,-0.292544
0.540400,-0.292432
0.540600,-0.292320
0.540800,-0.292208
0.541000,-0.292095
0.541200,-0.291983
0.541400,-0.291870
0.541600,-0.291757
0.541800,-0.291644
0.542000,-0.291531
0.542200,-0.291417
0.542400,-0.291304
0.542600,-0.291190
0.542800,-0.291076
0.543000,-0.290962
0.543200,-0.290848
0.543400,-0.290734
0.543600,-0.290619
0.543800,-0.290505
0.544000,-0.290390
0.544200,-0.290275
0.544400,-0.290160
0.544600,-0.290045
0.544800,-0.289929
0.545000,-0.289814
0.545200,-0.289698
0.545400,-0.289582
0.545600,-0.289466
0.545800,-0.289350
0.546000,-0.289234
0.546200,-0.289117
0.546400,-0.289001
0.546600,-0.288884
0.546800,-0.288767
0.547000,-0.288650
0.547200,-0.288533
0.547400,-0.288415
0.547600,-0.288298
0.547800,-0.288180
0.548000,-0.288062
0.548200,-0.287944
0.548400,-0.287826
0.548600,-0.287708
0.548800,-0.287589
0.549000,-0.287471
0.549200,-0.287352
0.549400,-0.287233
0.549600,-0.287114
0.549800,-0.286994
0.550000,-0.286875
0.550200,-0.286755
0.550400,-0.286636
0.550600,-0.286516
0.550800,-0.286396
0.551000,-0.286276
0.551200,-0.286155
0.551400,-0.286035
0.551600,-0.285914
0.551800,-0.285793
0.552000,-0.285672
0.552200,-0.285551
0.552400,-0.285430
0.552600,-0.285308
0.552800,-0.285187
0.553000,-0.285065
0.553200,-0.284943
0.553400,-0.284821
0.553600,-0.284699
0.553800,-0.284576
0.554000,-0.284454
0.554200,-0.284331
0.554400,-0.284208
0.554600,-0.284085
0.554800,-0.283962
0.555000,-0.283839
0.555200,-0.283715
0.555400,-0.283591
0.555600,-0.283468
0.555800,-0.283344
0.556000,-0.283220
0.556200,-0.283095
0.556400,-0.282971
0.556600,-0.282846
0.556800,-0.282722
0.557000,-0.282597
0.557200,-0.282472
0.557400,-0.282346
0.557600,-0.282221
0.557800,-0.282095
0.558000,-0.281970
0.558200,-0.281844
0.558400,-0.281718
0.558600,-0.281592
0.558800,-0.281465
0.559000,-0.281339
0.559200,-0.281212
0.559400,-0.281085
0.559600,-0.280958
0.559800,-0.280831
0.560000,-0.280704
0.560200,-0.280577
0.560400,-0.280449
0.560600,-0.280321
0.560800,-0.280193
0.561000,-0.280065
0.561200,-0.279937
0.561400,-0.279809
0.561600,-0.279680
0.561800,-0.279551
0.562000,-0.279422
0.562200,-0.279293
0.562400,-0.279164
0.562600,-0.279035
0.562800,-0.278905
0.563000,-0.278776
0.563200,-0.278646
0.563400,-0.278516
0.563600,-0.278386
0.563800,-0.278256
0.564000,-0.278125
0.564200,-0.277994
0.564400,-0.277864
0.564600,-0.277733
0.564800,-0.277602
0.565000,-0.277470
0.565200,-0.277339
0.565400,-0.277207
0.565600,-0.277076
0.565800,-0.276944
0.566000,-0.276812
0.566200,-0.276679
0.566400,-0.276547
0.566600,-0.276415
0.566800,-0.276282
0.567000,-0.276149
0.567200,-0.276016
0.567400,-0.275883
0.567600,-0.275750
0.567800,-0.275616
0.568000,-0.275482
0.568200,-0.275349
0.568400,-0.275215
0.568600,-0.275080
0.568800,-0.274946
0.569000,-0.274812
0.569200,-0.274677
0.569400,-0.274542
0.569600,-0.274407
0.569800,-0.274272
0.570000,-0.274137
0.570200,-0.274002
0.570400,-0.273866
0.570600,-0.273730
0.570800,-0.273594
0.571000,-0.273458
0.571200,-0.273322
0.571400,-0.273186
0.571600,-0.273049
0.571800,-0.272912
0.572000,-0.272776
0.572200,-0.272639
0.572400,-0.272501
0.572600,-0.272364
0.572800,-0.272226
0.573000,-0.272089
0.573200,-0.271951
0.573400,-0.271813
0.573600,-0.271675
0.573800,-0.271536
0.574000,-0.271398
0.574200,-0.271259
0.574400,-0.271121
0.574600,-0.270982
0.574800,-0.270842
0.575000,-0.270703
0.575200,-0.270564
0.575400,-0.270424
0.575600,-0.270284
0.575800,-0.270144
0.576000,-0.270004
0.576200,-0.269864
0.576400,-0.269724
0.576600,-0.269583
0.576800,-0.269442
0.577000,-0.269301
0.577200,-0.269160
0.577400,-0.269019
0.577600,-0.268878
0.577800,-0.268736
0.578000,-0.268594
0.578200,-0.268452
0.578400,-0.268310
0.578600,-0.268168
0.578800,-0.268026
0.579000,-0.267883
0.579200,-0.267740
0.579400,-0.267598
0.579600,-0.267455
0.579800,-0.267311
0.580000,-0.267168
0.580200,-0.267024
0.580400,-0.266881
0.580600,-0.266737
0.580800,-0.266593
0.581000,-0.266449
0.581200,-0.266304
0.581400,-0.266160
0.581600,-0.266015
0.581800,-0.265870
0.582000,-0.265725
0.582200,-0.265580
0.582400,-0.265435
0.582600,-0.265289
0.582800,-0.265144
0.583000,-0.264998
0.583200,-0.264852
0.583400,-0.264706
0.583600,-0.264560
0.583800,-0.264413
0.584000,-0.264266
0.584200,-0.264120
0.584400,-0.263973
0.584600,-0.263826
0.584800,-0.263678
0.585000,-0.263531
0.585200,-0.263383
0.585400,-0.263235
0.585600,-0.263088
0.585800,-0.262939
0.586000,-0.262791
0.586200,-0.262643
0.586400,-0.262494
0.586600,-0.262345
0.586800,-0.262196
0.587000,-0.262047
0.587200,-0.261898
0.587400,-0.261749
0.587600,-0.261599
0.587800,-0.261449
0.588000,-0.261299
0.588200,-0.261149
0.588400,-0.260999
0.588600,-0.260849
0.588800,-0.260698
0.589000,-0.260547
0.589200,-0.260396
0.589400,-0.260245
0.589600,-0.260094
0.589800,-0.259943
0.590000,-0.259791
0.590200,-0.259639
0.590400,-0.259487
0.590600,-0.259335
0.590800,-0.259183
0.591000,-0.259031
0.591200,-0.258878
0.591400,-0.258725
0.591600,-0.258572
0.591800,-0.258419
0.592000,-0.258266
0.592200,-0.258113
0.592400,-0.257959
0.592600,-0.257805
0.592800,-0.257652
0.593000,-0.257497
0.593200,-0.257343
0.593400,-0.257189
0.593600,-0.257034
0.593800,-0.256880
0.594000,-0.256725
0.594200,-0.256570
0.594400,-0.256414
0.594600,-0.256259
0.594800,-0.256103
0.595000,-0.255948
0.595200,-0.255792
0.595400,-0.255636
0.595600,-0.255479
0.595800,-0.255323
0.596000,-0.255166
0.596200,-0.255010
0.596400,-0.254853
0.596600,-0.254696
0.596800,-0.254539
0.597000,-0.254381
0.597200,-0.254224
0.597400,-0.254066
0.597600,-0.253908
0.597800,-0.253750
0.598000,-0.253592
0.598200,-0.253433
0.598400,-0.253275
0.598600,-0.253116
0.598800,-0.252957
0.599000,-0.252798
0.599200,-0.252639
0.599400,-0.252479
0.599600,-0.252320
0.599800,-0.252160
0.600000,-0.252000
0.600200,-0.251840
0.600400,-0.251680
0.600600,-0.251519
0.600800,-0.251359
0.601000,-0.251198
0.601200,-0.251037
0.601400,-0.250876
0.601600,-0.250715
0.601800,-0.250553
0.602000,-0.250392
0.602200,-0.250230
0.602400,-0.250068
0.602600,-0.249906
0.602800,-0.249744
0.603000,-0.249581
0.603200,-0.249418
0.603400,-0.249256
0.603600,-0.249093
0.603800,-0.248930
0.604000,-0.248766
0.604200,-0.248603
0.604400,-0.248439
0.604600,-0.248275
0.604800,-0.248112
0.605000,-0.247947
0.605200,-0.247783
0.605400,-0.247619
0.605600,-0.247454
0.605800,-0.247289
0.606000,-0.247124
0.606200,-0.246959
0.606400,-0.246794
0.606600,-0.246628
0.606800,-0.246463
0.607000,-0.246297
0.607200,-0.246131
0.607400,-0.245965
0.607600,-0.245798
0.607800,-0.245632
0.608000,-0.245465
0.608200,-0.245298
0.608400,-0.245131
0.608600,-0.244964
0.608800,-0.244797
0.609000,-0.244629
0.609200,-0.244461
0.609400,-0.244294
0.609600,-0.244126
0.609800,-0.243957
0.610000,-0.243789
0.610200,-0.243620
0.610400,-0.243452
0.610600,-0.243283
0.610800,-0.243114
0.611000,-0.242945
0.611200,-0.242775
0.611400,-0.242606
0.611600,-0.242436
0.611800,-0.242266
0.612000,-0.242096
0.612200,-0.241926
0.612400,-0.241755
0.612600,-0.241585
0.612800,-0.241414
0.613000,-0.241243
0.613200,-0.241072
0.613400,-0.240901
0.613600,-0.240729
0.613800,-0.240557
0.614000,-0.240386
0.614200,-0.240214
0.614400,-0.240042
0.614600,-0.239869
0.614800,-0.239697
0.615000,-0.239524
0.615200,-0.239351
0.615400,-0.239178
0.615600,-0.239005
0.615800,-0.238832
0.616000,-0.238658
0.616200,-0.238485
0.616400,-0.238311
0.616600,-0.238137
0.616800,-0.237963
0.617000,-0.237788
0.617200,-0.237614
0.617400,-0.237439
0.617600,-0.237264
0.617800,-0.237089
0.618000,-0.236914
0.618200,-0.236738
0.618400,-0.236563
0.618600,-0.236387
0.618800,-0.236211
0.619000,-0.236035
0.619200,-0.235859
0.619400,-0.235682
0.619600,-0.235506
0.619800,-0.235329
0.620000,-0.235152
0.620200,-0.234975
0.620400,-0.234798
0.620600,-0.234620
0.620800,-0.234442
0.621000,-0.234265
0.621200,-0.234087
0.621400,-0.233908
0.621600,-0.233730
0.621800,-0.233552
0.622000,-0.233373
0.622200,-0.233194
0.622400,-0.233015
0.622600,-0.232836
0.622800,-0.232656
0.623000,-0.232477
0.623200,-0.232297
0.623400,-0.232117
0.623600,-0.231937
0.623800,-0.231757
0.624000,-0.231577
0.624200,-0.231396
0.624400,-0.231215
0.624600,-0.231034
0.624800,-0.230853
0.625000,-0.230672
0.625200,-0.230490
0.625400,-0.230309
0.625600,-0.230127
0.625800,-0.229945
0.626000,-0.229763
0.626200,-0.229580
0.626400,-0.229398
0.626600,-0.229215
0.626800,-0.229032
0.627000,-0.228849
0.627200,-0.228666
0.627400,-0.228483
0.627600,-0.228299
0.627800,-0.228116
0.628000,-0.227932
0.628200,-0.227748
0.628400,-0.227563
0.628600,-0.227379
0.628800,-0.227194
0.629000,-0.227010
0.629200,-0.226825
0.629400,-0.226639
0.629600,-0.226454
0.629800,-0.226269
0.630000,-0.226083
0.630200,-0.225897
0.630400,-0.225711
0.630600,-0.225525
0.630800,-0.225339
0.631000,-0.225152
0.631200,-0.224965
0.631400,-0.224779
0.631600,-0.224591
0.631800,-0.224404
0.632000,-0.224217
0.632200,-0.224029
0.632400,-0.223841
0.632600,-0.223654
0.632800,-0.223465
0.633000,-0.223277
0.633200,-0.223089
0.633400,-0.222900
0.633600,-0.222711
0.633800,-0.222522
0.634000,-0.222333
0.634200,-0.222144
0.634400,-0.221954
0.634600,-0.221765
0.634800,-0.221575
0.635000,-0.221385
0.635200,-0.221194
0.635400,-0.221004
0.635600,-0.220813
0.635800,-0.220623
0.636000,-0.220432
0.636200,-0.220241
0.636400,-0.220049
0.636600,-0.219858
0.636800,-0.219666
0.637000,-0.219474
0.637200,-0.219282
0.637400,-0.219090
0.637600,-0.218898
0.637800,-0.218705
0.638000,-0.218513
0.638200,-0.218320
0.638400,-0.218127
0.638600,-0.217934
0.638800,-0.217740
0.639000,-0.217547
0.639200,-0.217353
0.639400,-0.217159
0.639600,-0.216965
0.639800,-0.216770
0.640000,-0.216576
0.640200,-0.216381
0.640400,-0.216187
0.640600,-0.215992
0.640800,-0.215796
0.641000,-0.215601
0.641200,-0.215405
0.641400,-0.215210
0.641600,-0.215014
0.641800,-0.214818
0.642000,-0.214622
0.642200,-0.214425
0.642400,-0.214228
0.642600,-0.214032
0.642800,-0.213835
0.643000,-0.213638
0.643200,-0.213440
0.643400,-0.213243
0.643600,-0.213045
0.643800,-0.212847
0.644000,-0.212649
0.644200,-0.212451
0.644400,-0.212253
0.644600,-0.212054
0.644800,-0.211855
0.645000,-0.211656
0.645200,-0.211457
0.645400,-0.211258
0.645600,-0.211059
0.645800,-0.210859
0.646000,-0.210659
0.646200,-0.210459
0.646400,-0.210259
0.646600,-0.210059
0.646800,-0.209858
0.647000,-0.209657
0.647200,-0.209456
0.647400,-0.209255
0.647600,-0.209054
0.647800,-0.208853
0.648000,-0.208651
0.648200,-0.208449
0.648400,-0.208247
0.648600,-0.208045
0.648800,-0.207843
0.649000,-0.207640
0.649200,-0.207438
0.649400,-0.207235
0.649600,-0.207032
0.649800,-0.206828
0.650000,-0.206625
0.650200,-0.206421
0.650400,-0.206218
0.650600,-0.206014
0.650800,-0.205810
0.651000,-0.205605
0.651200,-0.205401
0.651400,-0.205196
0.651600,-0.204991
0.651800,-0.204786
0.652000,-0.204581
0.652200,-0.204376
0.652400,-0.204170
0.652600,-0.203964
0.652800,-0.203758
0.653000,-0.203552
0.653200,-0.203346
0.653400,-0.203139
0.653600,-0.202933
0.653800,-0.202726
0.654000,-0.202519
0.654200,-0.202312
0.654400,-0.202104
0.654600,-0.201897
0.654800,-0.201689
0.655000,-0.201481
0.655200,-0.201273
0.655400,-0.201065
0.655600,-0.200856
0.655800,-0.200648
0.656000,-0.200439
0.656200,-0.200230
0.656400,-0.200021
0.656600,-0.199811
0.656800,-0.199602
0.657000,-0.199392
0.657200,-0.199182
0.657400,-0.198972
0.657600,-0.198762
0.657800,-0.198551
0.658000,-0.198340
0.658200,-0.198130
0.658400,-0.197919
0.658600,-0.197707
0.658800,-0.197496
0.659000,-0.197285
0.659200,-0.197073
0.659400,-0.196861
0.659600,-0.196649
0.659800,-0.196436
0.660000,-0.196224
0.660200,-0.196011
0.660400,-0.195799
0.660600,-0.195585
0.660800,-0.195372
0.661000,-0.195159
0.661200,-0.194945
0.661400,-0.194732
0.661600,-0.194518
0.661800,-0.194304
0.662000,-0.194089
0.662200,-0.193875
0.662400,-0.193660
0.662600,-0.193445
0.662800,-0.193230
0.663000,-0.193015
0.663200,-0.192800
0.663400,-0.192584
0.663600,-0.192368
0.663800,-0.192152
0.664000,-0.191936
0.664200,-0.191720
0.664400,-0.191503
0.664600,-0.191287
0.664800,-0.191070
0.665000,-0.190853
0.665200,-0.190636
0.665400,-0.190418
0.665600,-0.190201
0.665800,-0.189983
0.666000,-0.189765
0.666200,-0.189547
0.666400,-0.189328
0.666600,-0.189110
0.666800,-0.188891
0.667000,-0.188672
0.667200,-0.188453
0.667400,-0.188234
0.667600,-0.188015
0.667800,-0.187795
0.668000,-0.187575
0.668200,-0.187355
0.668400,-0.187135
0.668600,-0.186915
0.668800,-0.186694
0.669000,-0.186473
0.669200,-0.186252
0.669400,-0.186031
0.669600,-0.185810
0.669800,-0.185589
0.670000,-0.185367
0.670200,-0.185145
0.670400,-0.184923
0.670600,-0.184701
0.670800,-0.184479
0.671000,-0.184256
0.671200,-0.184033
0.671400,-0.183810
0.671600,-0.183587
0.671800,-0.183364
0.672000,-0.183140
0.672200,-0.182917
0.672400,-0.182693
0.672600,-0.182469
0.672800,-0.182245
0.673000,-0.182020
0.673200,-0.181795
0.673400,-0.181571
0.673600,-0.181346
0.673800,-0.181121
0.674000,-0.180895
0.674200,-0.180670
0.674400,-0.180444
0.674600,-0.180218
0.674800,-0.179992
0.675000,-0.179766
0.675200,-0.179539
0.675400,-0.179313
0.675600,-0.179086
0.675800,-0.178859
0.676000,-0.178631
0.676200,-0.178404
0.676400,-0.178176
0.676600,-0.177949
0.676800,-0.177721
0.677000,-0.177493
0.677200,-0.177264
0.677400,-0.177036
0.677600,-0.176807
0.677800,-0.176578
0.678000,-0.176349
0.678200,-0.176120
0.678400,-0.175890
0.678600,-0.175661
0.678800,-0.175431
0.679000,-0.175201
0.679200,-0.174971
0.679400,-0.174740
0.679600,-0.174510
0.679800,-0.174279
0.680000,-0.174048
0.680200,-0.173817
0.680400,-0.173586
0.680600,-0.173354
0.680800,-0.173122
0.681000,-0.172890
0.681200,-0.172658
0.681400,-0.172426
0.681600,-0.172194
0.681800,-0.171961
0.682000,-0.171728
0.682200,-0.171495
0.682400,-0.171262
0.682600,-0.171029
0.682800,-0.170795
0.683000,-0.170561
0.683200,-0.170327
0.683400,-0.170093
0.683600,-0.169859
0.683800,-0.169624
0.684000,-0.169390
0.684200,-0.169155
0.684400,-0.168920
0.684600,-0.168684
0.684800,-0.168449
0.685000,-0.168213
0.685200,-0.167978
0.685400,-0.167742
0.685600,-0.167505
0.685800,-0.167269
0.686000,-0.167032
0.686200,-0.166796
0.686400,-0.166559
0.686600,-0.166321
0.686800,-0.166084
0.687000,-0.165847
0.687200,-0.165609
0.687400,-0.165371
0.687600,-0.165133
0.687800,-0.164895
0.688000,-0.164656
0.688200,-0.164417
0.688400,-0.164179
0.688600,-0.163940
0.688800,-0.163700
0.689000,-0.163461
0.689200,-0.163221
0.689400,-0.162982
0.689600,-0.162742
0.689800,-0.162501
0.690000,-0.162261
0.690200,-0.162020
0.690400,-0.161780
0.690600,-0.161539
0.690800,-0.161298
0.691000,-0.161056
0.691200,-0.160815
0.691400,-0.160573
0.691600,-0.160331
0.691800,-0.160089
0.692000,-0.159847
0.692200,-0.159604
0.692400,-0.159362
0.692600,-0.159119
0.692800,-0.158876
0.693000,-0.158633
0.693200,-0.158389
0.693400,-0.158146
0.693600,-0.157902
0.693800,-0.157658
0.694000,-0.157414
0.694200,-0.157169
0.694400,-0.156925
0.694600,-0.156680
0.694800,-0.156435
0.695000,-0.156190
0.695200,-0.155945
0.695400,-0.155699
0.695600,-0.155454
0.695800,-0.155208
0.696000,-0.154962
0.696200,-0.154715
0.696400,-0.154469
0.696600,-0.154222
0.696800,-0.153975
0.697000,-0.153728
0.697200,-0.153481
0.697400,-0.153234
0.697600,-0.152986
0.697800,-0.152738
0.698000,-0.152490
0.698200,-0.152242
0.698400,-0.151994
0.698600,-0.151745
0.698800,-0.151497
0.699000,-0.151248
0.699200,-0.150998
0.699400,-0.150749
0.699600,-0.150500
0.699800,-0.150250
0.700000,-0.150000
0.700200,-0.149750
0.700400,-0.149500
0.700600,-0.149249
0.700800,-0.148998
0.701000,-0.148748
0.701200,-0.148497
0.701400,-0.148245
0.701600,-0.147994
0.701800,-0.147742
0.702000,-0.147490
0.702200,-0.147238
0.702400,-0.146986
0.702600,-0.146734
0.702800,-0.146481
0.703000,-0.146228
0.703200,-0.145975
0.703400,-0.145722
0.703600,-0.145469
0.703800,-0.145215
0.704000,-0.144962
0.704200,-0.144708
0.704400,-0.144453
0.704600,-0.144199
0.704800,-0.143945
0.705000,-0.143690
0.705200,-0.143435
0.705400,-0.143180
0.705600,-0.142925
0.705800,-0.142669
0.706000,-0.142413
0.706200,-0.142158
0.706400,-0.141901
0.706600,-0.141645
0.706800,-0.141389
0.707000,-0.141132
0.707200,-0.140875
0.707400,-0.140618
0.707600,-0.140361
0.707800,-0.140104
0.708000,-0.139846
0.708200,-0.139588
0.708400,-0.139330
0.708600,-0.139072
0.708800,-0.138813
0.709000,-0.138555
0.709200,-0.138296
0.709400,-0.138037
0.709600,-0.137778
0.709800,-0.137519
0.710000,-0.137259
0.710200,-0.136999
0.710400,-0.136739
0.710600,-0.136479
0.710800,-0.136219
0.711000,-0.135958
0.711200,-0.135698
0.711400,-0.135437
0.711600,-0.135175
0.711800,-0.134914
0.712000,-0.134653
0.712200,-0.134391
0.712400,-0.134129
0.712600,-0.133867
0.712800,-0.133605
0.713000,-0.133342
0.713200,-0.133080
0.713400,-0.132817
0.713600,-0.132554
0.713800,-0.132290
0.714000,-0.132027
0.714200,-0.131763
0.714400,-0.131499
0.714600,-0.131235
0.714800,-0.130971
0.715000,-0.130707
0.715200,-0.130442
0.715400,-0.130177
0.715600,-0.129912
0.715800,-0.129647
0.716000,-0.129382
0.716200,-0.129116
0.716400,-0.128850
0.716600,-0.128584
0.716800,-0.128318
0.717000,-0.128051
0.717200,-0.127785
0.717400,-0.127518
0.717600,-0.127251
0.717800,-0.126984
0.718000,-0.126717
0.718200,-0.126449
0.718400,-0.126181
0.718600,-0.125913
0.718800,-0.125645
0.719000,-0.125377
0.719200,-0.125108
0.719400,-0.124839
0.719600,-0.124570
0.719800,-0.124301
0.720000,-0.124032
0.720200,-0.123762
0.720400,-0.123493
0.720600,-0.123223
0.720800,-0.122953
0.721000,-0.122682
0.721200,-0.122412
0.721400,-0.122141
0.721600,-0.121870
0.721800,-0.121599
0.722000,-0.121328
0.722200,-0.121056
0.722400,-0.120785
0.722600,-0.120513
0.722800,-0.120241
0.723000,-0.119968
0.723200,-0.119696
0.723400,-0.119423
0.723600,-0.119150
0.723800,-0.118877
0.724000,-0.118604
0.724200,-0.118330
0.724400,-0.118057
0.724600,-0.117783
0.724800,-0.117509
0.725000,-0.117234
0.725200,-0.116960
0.725400,-0.116685
0.725600,-0.116410
0.725800,-0.116135
0.726000,-0.115860
0.726200,-0.115585
0.726400,-0.115309
0.726600,-0.115033
0.726800,-0.114757
0.727000,-0.114481
0.727200,-0.114204
0.727400,-0.113928
0.727600,-0.113651
0.727800,-0.113374
0.728000,-0.113096
0.728200,-0.112819
0.728400,-0.112541
0.728600,-0.112264
0.728800,-0.111985
0.729000,-0.111707
0.729200,-0.111429
0.729400,-0.111150
0.729600,-0.110871
0.729800,-0.110592
0.730000,-0.110313
0.730200,-0.110034
0.730400,-0.109754
0.730600,-0.109474
0.730800,-0.109194
0.731000,-0.108914
0.731200,-0.108633
0.731400,-0.108353
0.731600,-0.108072
0.731800,-0.107791
0.732000,-0.107510
0.732200,-0.107228
0.732400,-0.106947
0.732600,-0.106665
0.732800,-0.106383
0.733000,-0.106100
0.733200,-0.105818
0.733400,-0.105535
0.733600,-0.105253
0.733800,-0.104970
0.734000,-0.104686
0.734200,-0.104403
0.734400,-0.104119
0.734600,-0.103835
0.734800,-0.103551
0.735000,-0.103267
0.735200,-0.102983
0.735400,-0.102698
0.735600,-0.102413
0.735800,-0.102128
0.736000,-0.101843
0.736200,-0.101558
0.736400,-0.101272
0.736600,-0.100986
0.736800,-0.100700
0.737000,-0.100414
0.737200,-0.100127
0.737400,-0.099841
0.737600,-0.099554
0.737800,-0.099267
0.738000,-0.098980
0.738200,-0.098692
0.738400,-0.098404
0.738600,-0.098117
0.738800,-0.097829
0.739000,-0.097540
0.739200,-0.097252
0.739400,-0.096963
0.739600,-0.096674
0.739800,-0.096385
0.740000,-0.096096
0.740200,-0.095807
0.740400,-0.095517
0.740600,-0.095227
0.740800,-0.094937
0.741000,-0.094647
0.741200,-0.094356
0.741400,-0.094066
0.741600,-0.093775
0.741800,-0.093484
0.742000,-0.093192
0.742200,-0.092901
0.742400,-0.092609
0.742600,-0.092317
0.742800,-0.092025
0.743000,-0.091733
0.743200,-0.091440
0.743400,-0.091148
0.743600,-0.090855
0.743800,-0.090562
0.744000,-0.090268
0.744200,-0.089975
0.744400,-0.089681
0.744600,-0.089387
0.744800,-0.089093
0.745000,-0.088799
0.745200,-0.088504
0.745400,-0.088210
0.745600,-0.087915
0.745800,-0.087620
0.746000,-0.087324
0.746200,-0.087029
0.746400,-0.086733
0.746600,-0.086437
0.746800,-0.086141
0.747000,-0.085845
0.747200,-0.085548
0.747400,-0.085251
0.747600,-0.084954
0.747800,-0.084657
0.748000,-0.084360
0.748200,-0.084062
0.748400,-0.083764
0.748600,-0.083467
0.748800,-0.083168
0.749000,-0.082870
0.749200,-0.082571
0.749400,-0.082273
0.749600,-0.081974
0.749800,-0.081674
0.750000,-0.081375
0.750200,-0.081075
0.750400,-0.080776
0.750600,-0.080476
0.750800,-0.080175
0.751000,-0.079875
0.751200,-0.079574
0.751400,-0.079273
0.751600,-0.078972
0.751800,-0.078671
0.752000,-0.078370
0.752200,-0.078068
0.752400,-0.077766
0.752600,-0.077464
0.752800,-0.077162
0.753000,-0.076860
0.753200,-0.076557
0.753400,-0.076254
0.753600,-0.075951
0.753800,-0.075648
0.754000,-0.075344
0.754200,-0.075040
0.754400,-0.074737
0.754600,-0.074432
0.754800,-0.074128
0.755000,-0.073824
0.755200,-0.073519
0.755400,-0.073214
0.755600,-0.072909
0.755800,-0.072604
0.756000,-0.072298
0.756200,-0.071992
0.756400,-0.071686
0.756600,-0.071380
0.756800,-0.071074
0.757000,-0.070767
0.757200,-0.070460
0.757400,-0.070153
0.757600,-0.069846
0.757800,-0.069539
0.758000,-0.069231
0.758200,-0.068923
0.758400,-0.068615
0.758600,-0.068307
0.758800,-0.067999
0.759000,-0.067690
0.759200,-0.067381
0.759400,-0.067072
0.759600,-0.066763
